Siruta,NrMedici_Privat,NrMedici_Public,PersonalMediu_privat,PersonalMediu_public,MediciFamilie
159847,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
159883,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
159945,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08324749557161129,-0.08148906334823926
159963,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
160047,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
160092,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
160127,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08324749557161129,-0.05184396836759549
160172,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
160225,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
160261,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08324749557161129,-0.11113415832888303
160305,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
160323,-0.07646814128109966,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.11113415832888303
160387,-0.05343207749994232,-0.0628084421437387,-0.06970871355887703,-0.08980225418001805,-0.08148906334823926
160430,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08324749557161129,-0.05184396836759549
160458,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
160476,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
160528,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.06686059905059438,-0.08148906334823926
160564,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
160617,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08324749557161129,-0.08148906334823926
160644,-0.05343207749994232,-0.056696862367677,-0.03964079019458837,-0.08980225418001805,-0.05184396836759549
160680,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08324749557161129,-0.05184396836759549
160724,-0.06495010939052098,-0.0628084421437387,-0.06970871355887703,-0.08652487487581467,-0.08148906334823926
160779,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08324749557161129,-0.11113415832888303
160831,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
160877,-0.06495010939052098,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.08148906334823926
160911,-0.06495010939052098,-0.0628084421437387,-0.062191732717804864,-0.08980225418001805,-0.08148906334823926
160993,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
161035,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.05184396836759549
161053,-0.06495010939052098,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.08148906334823926
161106,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
161133,-0.07646814128109966,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.11113415832888303
161151,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
161179,-0.04191404560936365,-0.0628084421437387,-0.06970871355887703,-0.063583219746391,-0.05184396836759549
161231,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
161259,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
161286,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
161302,-0.06495010939052098,-0.0628084421437387,-0.062191732717804864,-0.08980225418001805,-0.08148906334823926
161348,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
161384,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.07997011626740791,-0.05184396836759549
161464,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.08148906334823926
161482,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
161525,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
161543,-0.07646814128109966,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.11113415832888303
161552,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
161561,-0.07646814128109966,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.11113415832888303
161794,0.4303252619043619,0.6828042905357878,1.4036195312912674,1.6275445012225536,0.8671539760323612
161829,0.1308564327493164,0.1999894882269141,0.3362082518590199,0.5656736066606581,0.3038971714001297
161856,-0.018877981828206308,-0.0628084421437387,0.028012037375061128,-0.04391894392117072,0.007446221593692041
161945,0.44184329379494053,0.8294822051612685,1.3134157611984014,2.1584799485035013,0.8078637860710737
162014,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
162069,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
162149,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
162194,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.05184396836759549
162327,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
162381,-0.06495010939052098,-0.044473702815553615,-0.0997766369231657,-0.017699909487543672,-0.08148906334823926
162452,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
162498,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.05184396836759549
162559,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
162595,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
162693,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
162791,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
162871,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
162924,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
163002,-0.04191404560936365,-0.05058528259161531,-0.0772256943999492,-0.0471963232253741,-0.022198873386951725
163057,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
163137,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
163208,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
163253,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
163324,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
163379,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
163486,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.07669273696320453,-0.05184396836759549
163618,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.07013797835479776,-0.05184396836759549
163681,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
163734,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
163789,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
163832,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.05375108183378086,-0.05184396836759549
163903,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.07341535765900115,-0.08148906334823926
163967,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
164062,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
164133,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
164197,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
164277,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
164339,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
164393,-0.04191404560936365,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.022198873386951725
164543,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
164598,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
164687,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.07997011626740791,-0.05184396836759549
164749,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
164829,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
164892,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
164936,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
164981,-0.05343207749994232,-0.03225054326343023,-0.062191732717804864,0.0019643663376766153,0.007446221593692041
165069,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
165130,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.05184396836759549
165185,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
165274,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
165336,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
165416,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.07013797835479776,-0.08148906334823926
165470,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.07669273696320453,-0.05184396836759549
165611,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
165719,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.05184396836759549
165817,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
165899,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.05184396836759549
165979,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.05184396836759549
166057,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.07997011626740791,-0.08148906334823926
166137,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
166182,-0.07646814128109966,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.11113415832888303
166235,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
166315,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
166413,-0.06495010939052098,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.08148906334823926
166529,-0.06495010939052098,-0.0628084421437387,-0.0772256943999492,-0.07341535765900115,-0.08148906334823926
166636,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.05184396836759549
166672,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
166707,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
166770,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
166869,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
166985,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.07669273696320453,-0.08148906334823926
167035,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.05375108183378086,-0.08148906334823926
167071,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
167179,-0.04191404560936365,-0.0628084421437387,-0.062191732717804864,-0.08652487487581467,-0.022198873386951725
167222,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
167231,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
167240,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
167259,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
167268,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
167277,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
167286,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
167295,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
167302,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
167311,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
167320,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
167473,1.2481055261354475,1.611764416497165,1.7794685733448756,3.577585187223565,1.548991160587168
167641,-0.007359949937627637,-0.0628084421437387,0.09566486494471062,-0.08980225418001805,-0.05184396836759549
167696,0.05023020951526572,-0.0628084421437387,0.41889504111081377,-0.08980225418001805,-0.022198873386951725
167794,-0.007359949937627637,0.016642094945063312,-0.03964079019458837,0.024906021467100282,-0.022198873386951725
167909,0.06174824140584438,-0.026138963487368536,0.23848750092508178,-0.011145150879136909,0.09638150653562334
167981,0.2114826559833671,0.15720842979448224,0.524132772885824,0.2641547106739471,0.24460698143884216
168041,-0.007359949937627637,0.15720842979448224,0.012978075692916794,-0.057028461137984245,-0.022198873386951725
168130,-0.05343207749994232,-0.0628084421437387,-0.06970871355887703,-0.08980225418001805,-0.05184396836759549
